Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
42.0,521.76703,412.87515,969.25452,472.50116,684.6131,820.79285,439.75769,485.25885,344.6864,93.34209,60.89596,52.28584,1820.86914,481.55844,144.13295,95.4633,94.52981,151.12492
42.0,522.58868,412.87515,970.20667,473.41864,685.34375,821.48962,439.75769,485.25885,345.10318,93.34209,60.89596,52.28584,1821.98279,482.58521,144.98079,95.4633,95.43009,151.12492
42.0,522.58868,412.87515,970.20667,473.41864,685.34375,822.18634,439.75769,485.25885,344.6864,93.34209,60.89596,52.28584,1820.86914,482.58521,144.13295,95.4633,94.52981,151.12492
42.0,522.58868,412.87515,971.15875,473.41864,685.34375,822.18634,439.75769,485.73505,345.10318,93.34209,60.89596,52.28584,1821.98279,482.58521,144.98079,95.4633,95.43009,151.12492
42.0,522.58868,412.87515,971.15875,473.41864,685.34375,822.18634,439.75769,485.25885,345.10318,93.34209,61.51735,52.28584,1823.09656,482.58521,144.13295,95.4633,94.52981,151.12492
42.33,522.58868,412.87515,971.15875,473.41864,685.34375,822.88312,439.75769,485.25885,345.51999,93.34209,60.89596,52.28584,1821.98279,481.55844,144.13295,95.4633,94.52981,151.12492
42.33,522.58868,412.87515,971.15875,473.41864,685.34375,822.88312,439.75769,485.73505,345.10318,93.34209,61.51735,52.28584,1820.86914,482.58521,144.98079,95.4633,94.52981,151.12492
42.0,522.58868,412.87515,972.1109,473.41864,685.34375,822.88312,440.26492,485.73505,345.51999,93.34209,61.51735,52.28584,1820.86914,482.58521,144.98079,95.4633,94.52981,151.12492
42.0,522.58868,412.87515,971.15875,472.50116,685.34375,822.88312,440.26492,485.25885,345.10318,93.34209,60.89596,52.28584,1823.09656,483.61197,144.98079,95.4633,95.43009,151.12492
42.0,522.58868,412.87515,971.15875,473.41864,685.34375,822.88312,440.26492,485.73505,344.6864,93.34209,61.51735,52.28584,1824.21021,482.58521,144.98079,95.4633,95.43009,151.12492
