Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
42.0,411.66187,334.99188,795.96936,377.08344,555.28918,676.56183,362.66061,414.30344,285.91882,78.0401,53.43931,46.58193,1510.15198,396.33594,123.78477,81.35133,79.22498,127.51166
42.0,411.66187,334.99188,795.96936,377.08344,554.55853,675.86505,362.15341,414.30344,285.91882,78.0401,52.81792,46.58193,1505.69727,396.33594,123.78477,81.35133,79.22498,127.51166
42.0,412.48355,334.99188,797.8736,376.16595,554.55853,677.25861,361.64618,413.35101,285.50204,78.0401,53.43931,46.58193,1507.92468,396.33594,123.78477,81.35133,79.22498,127.51166
42.33,412.48355,334.99188,797.8736,376.16595,554.55853,677.95538,362.15341,413.35101,285.91882,78.0401,53.43931,46.58193,1507.92468,397.3627,123.78477,81.35133,80.12527,127.51166
42.0,413.30524,335.93024,800.72992,376.16595,555.28918,679.34888,362.15341,413.35101,285.50204,78.0401,53.43931,46.58193,1510.15198,398.3895,123.78477,81.35133,80.12527,128.69232
42.33,413.30524,335.93024,801.68201,376.16595,556.01978,680.74243,361.64618,413.35101,285.50204,78.0401,52.81792,46.58193,1510.15198,399.41626,123.78477,82.18145,80.12527,128.69232
42.33,413.30524,335.93024,800.72992,376.16595,556.01978,680.04565,361.64618,413.35101,285.50204,78.0401,53.43931,46.58193,1511.26575,398.3895,123.78477,81.35133,80.12527,128.69232
42.0,413.30524,335.93024,802.63416,376.16595,556.01978,680.74243,362.15341,413.35101,285.50204,78.0401,53.43931,46.58193,1511.26575,398.3895,123.78477,82.18145,80.12527,128.69232
42.0,413.30524,335.93024,801.68201,376.16595,556.01978,680.74243,361.64618,413.35101,285.50204,78.0401,53.43931,46.58193,1511.26575,398.3895,123.78477,81.35133,80.12527,128.69232
42.0,413.30524,335.93024,801.68201,376.16595,556.01978,680.74243,361.64618,413.35101,285.50204,78.0401,53.43931,46.58193,1509.03833,398.3895,123.78477,81.35133,80.12527,128.69232
