Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
42.0,995.87659,792.90796,1820.44666,874.35651,1201.1781,1415.13599,694.38098,850.03632,533.07605,186.30162,121.79192,93.16386,2918.95898,916.91187,289.96158,179.30499,171.95422,308.15317
42.33,995.87659,792.90796,1821.39868,874.35651,1201.1781,1415.83276,694.88818,849.56012,533.07605,186.30162,121.79192,93.16386,2920.07275,917.93866,289.96158,180.1351,171.95422,308.15317
42.0,995.87659,792.90796,1821.39868,874.35651,1201.1781,1415.83276,694.38098,849.56012,533.07605,186.30162,121.79192,93.16386,2918.95898,916.91187,289.96158,179.30499,171.95422,306.9725
42.33,995.87659,792.90796,1821.39868,874.35651,1201.1781,1415.13599,694.38098,849.08392,532.24249,186.30162,121.79192,93.16386,2917.84546,915.88513,289.96158,179.30499,171.05394,308.15317
42.0,995.05493,791.9696,1821.39868,873.43903,1201.1781,1414.43921,693.87372,848.13147,532.24249,185.91907,121.79192,93.16386,2912.27686,913.83154,289.11374,179.30499,171.05394,306.9725
42.33,994.23322,791.9696,1819.49451,873.43903,1199.7168,1413.74243,693.87372,849.56012,532.65924,185.53651,121.79192,93.16386,2911.16333,914.85834,289.11374,179.30499,171.05394,306.9725
42.0,994.23322,791.9696,1819.49451,873.43903,1199.7168,1413.74243,693.87372,848.60773,532.65924,185.91907,121.79192,93.16386,2911.16333,914.85834,289.11374,179.30499,171.05394,306.9725
42.33,994.23322,791.9696,1819.49451,873.43903,1199.7168,1413.04578,693.36652,849.08392,532.24249,185.91907,121.79192,93.16386,2912.27686,914.85834,289.11374,179.30499,171.05394,306.9725
42.33,995.05493,791.9696,1820.44666,873.43903,1200.44751,1413.74243,693.87372,849.08392,533.07605,185.91907,121.79192,93.16386,2911.16333,915.88513,289.11374,179.30499,171.05394,306.9725
42.33,995.05493,791.9696,1820.44666,873.43903,1200.44751,1414.43921,694.38098,849.08392,532.65924,186.30162,121.79192,93.16386,2917.84546,917.93866,289.96158,179.30499,171.95422,306.9725
