Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
42.0,1002.45007,799.47638,1853.77063,959.68195,1312.96655,1461.81946,797.34613,935.75427,528.90814,250.56993,157.8324,111.22623,2942.34644,1160.25806,389.15894,234.09262,212.467,413.23221
41.67,1002.45007,799.47638,1854.72278,959.68195,1313.69727,1461.81946,797.34613,935.75427,529.32495,250.56993,157.8324,111.22623,2942.34644,1161.28479,389.15894,234.09262,212.467,414.41287
42.33,1002.45007,799.47638,1854.72278,958.76447,1312.96655,1461.12268,797.34613,936.70673,529.32495,250.56993,157.211,111.22623,2942.34644,1160.25806,389.15894,234.09262,212.467,414.41287
42.0,1002.45007,799.47638,1853.77063,958.76447,1312.96655,1461.12268,797.34613,935.75427,529.32495,250.56993,157.8324,111.22623,2942.34644,1160.25806,389.15894,234.09262,212.467,414.41287
42.0,1002.45007,799.47638,1853.77063,958.76447,1312.96655,1461.12268,797.34613,935.75427,529.32495,250.56993,157.8324,111.22623,2942.34644,1160.25806,389.15894,234.09262,212.467,414.41287
42.0,1002.45007,799.47638,1853.77063,958.76447,1312.96655,1461.12268,797.34613,935.75427,529.32495,250.56993,157.8324,111.22623,2941.23267,1160.25806,389.15894,234.09262,212.467,413.23221
42.0,1002.45007,799.47638,1853.77063,958.76447,1312.96655,1461.12268,797.34613,935.75427,529.32495,250.18739,157.211,111.22623,2942.34644,1160.25806,389.15894,234.09262,212.467,413.23221
42.33,1001.62836,799.47638,1853.77063,958.76447,1312.96655,1461.12268,797.34613,935.27808,528.90814,250.56993,157.8324,111.22623,2942.34644,1159.23132,389.15894,234.09262,212.467,413.23221
42.33,1002.45007,799.47638,1853.77063,958.76447,1312.96655,1461.12268,796.83893,935.75427,529.32495,250.18739,157.211,111.22623,2941.23267,1160.25806,389.15894,234.09262,212.467,414.41287
42.33,1002.45007,799.47638,1853.77063,958.76447,1312.96655,1461.12268,797.34613,936.23047,529.32495,250.18739,157.8324,111.22623,2942.34644,1160.25806,389.15894,234.09262,212.467,414.41287
