Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
30.0,364.00439,300.27283,707.42249,256.89383,429.61847,551.84033,221.1469,283.82166,159.21428,47.05359,34.1763,33.2728,990.06281,244.37294,74.60999,49.80694,54.01703,83.8271
30.0,364.00439,300.27283,707.42249,256.89383,430.34909,551.84033,221.1469,283.82166,159.21428,46.67104,34.1763,33.2728,990.06281,244.37294,73.76215,50.63705,53.11675,83.8271
30.33,364.00439,300.27283,707.42249,256.89383,430.34909,551.84033,221.1469,283.82166,159.21428,47.05359,34.1763,33.2728,991.17645,244.37294,73.76215,49.80694,54.01703,83.8271
30.33,364.00439,300.27283,706.4704,256.89383,430.34909,551.84033,221.1469,284.29788,159.21428,47.05359,34.1763,33.2728,991.17645,252.58714,73.76215,49.80694,53.11675,83.8271
29.67,364.00439,300.27283,706.4704,256.89383,430.34909,551.84033,221.1469,283.82166,159.21428,47.05359,34.1763,33.2728,990.06281,252.58714,73.76215,50.63705,53.11675,83.8271
30.33,364.00439,300.27283,706.4704,256.89383,429.61847,546.96295,221.1469,284.29788,159.21428,47.05359,34.1763,33.2728,991.17645,252.58714,73.76215,49.80694,54.01703,83.8271
30.0,364.00439,300.27283,706.4704,256.89383,430.34909,551.84033,221.1469,284.29788,159.21428,46.67104,34.1763,33.2728,991.17645,244.37294,73.76215,49.80694,54.01703,83.8271
30.33,364.00439,300.27283,707.42249,256.89383,430.34909,551.84033,221.1469,284.29788,159.21428,47.05359,34.1763,33.2728,990.06281,253.61392,73.76215,50.63705,54.01703,83.8271
30.0,364.00439,300.27283,706.4704,256.89383,430.34909,551.84033,221.1469,284.29788,159.21428,47.05359,34.1763,33.2728,993.40387,244.37294,73.76215,49.80694,54.01703,83.8271
30.67,364.00439,300.27283,706.4704,256.89383,429.61847,551.84033,221.1469,284.29788,159.21428,46.67104,34.1763,33.2728,992.29016,244.37294,73.76215,49.80694,54.01703,83.8271
