Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
30.0,354.96591,299.33447,679.81116,298.18033,459.57483,558.11127,282.52023,339.53833,252.57552,128.91919,121.79192,77.95343,1286.302,505.17429,262.83066,164.3629,155.74911,343.57306
30.0,354.96591,299.33447,679.81116,298.18033,459.57483,558.11127,282.52023,339.53833,252.57552,128.91919,121.79192,77.95343,1287.41577,505.17429,262.83066,165.19302,155.74911,343.57306
29.67,354.96591,299.33447,679.81116,297.26285,459.57483,554.62744,282.52023,339.53833,252.57552,128.91919,121.79192,77.95343,1286.302,518.5224,262.83066,164.3629,155.74911,342.3924
30.0,354.96591,299.33447,680.76324,298.18033,459.57483,558.11127,282.52023,339.53833,252.57552,128.91919,121.17053,77.95343,1287.41577,519.54919,262.83066,164.3629,155.74911,343.57306
29.67,354.96591,299.33447,679.81116,297.26285,460.30548,558.11127,283.02744,339.53833,252.57552,128.91919,121.79192,77.95343,1286.302,505.17429,262.83066,164.3629,155.74911,343.57306
30.0,354.96591,299.33447,679.81116,298.18033,459.57483,558.11127,282.52023,339.53833,252.57552,128.91919,121.17053,77.95343,1287.41577,518.5224,262.83066,164.3629,156.6494,342.3924
30.0,354.96591,299.33447,679.81116,298.18033,459.57483,558.11127,282.52023,339.53833,252.57552,128.91919,121.79192,77.95343,1286.302,520.57593,262.83066,164.3629,156.6494,343.57306
29.67,354.96591,299.33447,679.81116,298.18033,459.57483,558.11127,282.52023,339.53833,252.57552,128.91919,121.17053,77.95343,1287.41577,518.5224,262.83066,164.3629,155.74911,343.57306
29.67,354.96591,299.33447,679.81116,298.18033,459.57483,558.11127,282.52023,339.53833,252.57552,128.91919,121.17053,77.95343,1287.41577,519.54919,262.83066,164.3629,155.74911,342.3924
30.0,354.96591,299.33447,679.81116,297.26285,460.30548,558.80804,283.02744,339.53833,252.57552,128.91919,121.17053,77.95343,1287.41577,518.5224,262.83066,164.3629,155.74911,342.3924
