Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
32.0,1252.24084,1035.94128,2282.22314,994.54614,1451.05823,1723.10754,866.83496,1047.18762,643.94257,205.81165,136.70522,101.71972,3539.27954,1027.80383,310.30975,195.07718,206.16501,360.10236
32.0,1252.24084,1035.94128,2282.22314,994.54614,1450.32764,1723.10754,866.83496,1047.66382,643.94257,205.81165,136.70522,101.71972,3535.93848,1060.66064,310.30975,195.07718,206.16501,360.10236
32.0,1251.41919,1035.00293,2282.22314,994.54614,1451.05823,1722.41077,866.83496,1047.18762,643.94257,205.81165,136.70522,101.71972,3538.16602,1026.77698,310.30975,195.07718,206.16501,360.10236
32.0,1252.24084,1035.94128,2282.22314,995.46356,1451.05823,1723.80432,867.34216,1047.66382,644.35931,205.81165,136.70522,101.71972,3539.27954,1055.52673,310.30975,195.07718,207.06529,360.10236
32.0,1251.41919,1035.94128,2283.17529,994.54614,1451.78894,1724.5011,867.34216,1048.14001,644.35931,206.1942,136.70522,101.71972,3540.39331,1055.52673,310.30975,195.07718,207.06529,360.10236
32.0,1251.41919,1035.94128,2283.17529,995.46356,1451.78894,1724.5011,867.34216,1048.14001,644.35931,206.1942,136.70522,101.71972,3541.50708,1027.80383,310.30975,195.07718,206.16501,360.10236
32.33,1251.41919,1035.94128,2282.22314,994.54614,1451.05823,1723.80432,867.34216,1047.66382,644.35931,205.81165,136.70522,101.71972,3539.27954,1027.80383,310.30975,195.07718,206.16501,360.10236
32.0,1251.41919,1035.94128,2283.17529,995.46356,1451.05823,1723.80432,866.83496,1047.66382,644.35931,205.81165,136.70522,101.71972,3539.27954,1026.77698,310.30975,195.07718,206.16501,360.10236
32.33,1252.24084,1035.94128,2282.22314,995.46356,1451.05823,1723.80432,867.34216,1048.14001,644.35931,206.1942,136.70522,101.71972,3540.39331,1055.52673,310.30975,195.07718,206.16501,360.10236
31.67,1251.41919,1035.94128,2282.22314,994.54614,1451.05823,1723.80432,867.34216,1047.66382,644.35931,206.1942,136.70522,101.71972,3540.39331,1053.47327,310.30975,195.07718,206.16501,360.10236
