Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
30.0,880.01965,718.77808,1577.65698,711.96289,1060.89453,1268.11792,639.09424,826.70203,544.32941,164.87885,107.50002,82.70669,2921.18652,821.42163,250.96089,156.89186,166.55252,282.17856
30.0,880.01965,718.77808,1577.65698,711.04541,1062.35583,1268.11792,638.58704,826.70203,544.32941,164.87885,106.87862,82.70669,2921.18652,841.95715,250.96089,156.89186,166.55252,282.17856
30.33,880.01965,718.77808,1576.70483,711.96289,1061.62524,1268.11792,639.09424,826.70203,544.32941,164.87885,107.50002,82.70669,2921.18652,821.42163,250.96089,156.89186,166.55252,282.17856
29.67,880.01965,718.77808,1576.70483,711.96289,1060.89453,1268.11792,639.09424,826.70203,544.32941,164.87885,107.50002,82.70669,2924.52734,848.1178,250.96089,156.89186,166.55252,282.17856
30.0,880.01965,719.71643,1577.65698,711.96289,1062.35583,1267.42114,639.09424,826.22577,544.32941,164.49629,107.50002,82.70669,2921.18652,841.95715,250.96089,156.89186,166.55252,282.17856
30.0,880.01965,718.77808,1577.65698,711.04541,1060.89453,1268.11792,639.09424,826.70203,544.32941,164.49629,107.50002,82.70669,2921.18652,821.42163,250.96089,156.89186,166.55252,282.17856
30.0,880.01965,718.77808,1577.65698,711.04541,1062.35583,1268.11792,639.09424,826.70203,544.32941,164.87885,107.50002,82.70669,2921.18652,841.95715,250.96089,157.72198,166.55252,282.17856
30.33,880.01965,718.77808,1576.70483,711.04541,1060.89453,1267.42114,638.58704,826.22577,544.32941,164.49629,107.50002,82.70669,2920.07275,841.95715,250.96089,156.89186,166.55252,282.17856
29.67,880.01965,717.83972,1576.70483,711.04541,1061.62524,1267.42114,638.58704,826.22577,544.32941,164.49629,107.50002,82.70669,2921.18652,840.93036,250.96089,156.89186,166.55252,282.17856
30.0,880.01965,718.77808,1576.70483,710.12793,1062.35583,1268.11792,639.60144,826.70203,544.32941,164.49629,107.50002,82.70669,2921.18652,821.42163,250.96089,157.72198,166.55252,282.17856
