Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
32.0,1298.255,1095.99585,2461.22095,1139.50769,1709.70605,1996.2406,1008.34869,1166.24036,676.03546,251.71759,164.66765,116.93015,3741.96973,1229.05212,371.35428,228.28181,237.67494,439.20682
31.67,1299.07666,1096.9342,2463.12524,1140.42517,1711.89807,1996.93738,1007.84149,1166.24036,676.03546,251.71759,164.66765,116.93015,3740.85596,1229.05212,371.35428,228.28181,238.57523,440.38748
32.0,1299.07666,1096.9342,2464.07739,1141.34253,1710.43677,1997.63416,1006.82703,1166.24036,676.03546,251.71759,164.66765,116.93015,3741.96973,1228.02527,371.35428,228.28181,238.57523,440.38748
32.0,1298.255,1095.0575,2460.2688,1140.42517,1711.16736,1995.54382,1007.84149,1166.24036,676.03546,251.71759,164.66765,116.93015,3737.51489,1228.02527,371.35428,228.28181,237.67494,439.20682
32.0,1298.255,1095.99585,2461.22095,1140.42517,1711.16736,1996.2406,1007.33423,1167.19275,676.03546,251.71759,164.66765,116.93015,3740.85596,1258.82861,371.35428,228.28181,237.67494,439.20682
32.0,1299.89832,1095.99585,2465.02954,1141.34253,1710.43677,1999.02771,1006.82703,1166.24036,675.61865,251.71759,164.66765,116.93015,3738.62866,1229.05212,371.35428,228.28181,237.67494,440.38748
31.67,1299.89832,1096.9342,2464.07739,1141.34253,1711.16736,1998.33093,1007.84149,1166.24036,676.03546,251.71759,164.66765,116.93015,3743.08325,1229.05212,372.20212,228.28181,238.57523,439.20682
31.67,1299.07666,1096.9342,2463.12524,1140.42517,1711.89807,1998.33093,1007.33423,1166.24036,675.61865,251.71759,164.66765,116.93015,3743.08325,1228.02527,371.35428,228.28181,238.57523,440.38748
32.0,1299.07666,1096.9342,2464.07739,1140.42517,1711.89807,1996.93738,1007.33423,1166.24036,676.03546,251.71759,164.66765,116.93015,3737.51489,1229.05212,371.35428,228.28181,237.67494,439.20682
32.0,1299.07666,1095.99585,2463.12524,1141.34253,1710.43677,1997.63416,1007.33423,1167.19275,676.03546,251.71759,164.66765,116.93015,3741.96973,1229.05212,371.35428,228.28181,238.57523,440.38748
