Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
32.0,1295.78992,1060.33838,2343.15845,1050.51233,1540.92737,1742.61707,861.25555,975.75598,725.63361,242.15385,168.39598,116.93015,3747.53809,1172.57935,378.13702,234.92273,244.87721,455.73608
31.67,1295.78992,1060.33838,2343.15845,1050.51233,1540.92737,1743.31384,861.76276,975.75598,725.63361,241.7713,168.39598,116.93015,3747.53809,1143.82959,378.98486,234.92273,244.87721,455.73608
32.0,1294.96826,1060.33838,2343.15845,1050.51233,1540.92737,1742.61707,861.25555,975.75598,725.63361,242.15385,168.39598,116.93015,3750.87915,1172.57935,378.13702,234.92273,244.87721,455.73608
32.33,1295.78992,1060.33838,2343.15845,1051.42969,1540.19678,1742.61707,861.25555,975.75598,725.63361,241.7713,168.39598,116.93015,3747.53809,1170.52576,378.98486,234.92273,244.87721,455.73608
32.33,1295.78992,1060.33838,2343.15845,1050.51233,1540.92737,1741.92029,861.25555,975.27979,725.63361,241.7713,168.39598,116.93015,3749.76538,1143.82959,378.13702,234.92273,244.87721,455.73608
32.0,1295.78992,1060.33838,2342.2063,1050.51233,1542.38867,1742.61707,861.25555,975.27979,725.63361,241.7713,168.39598,116.93015,3749.76538,1172.57935,378.13702,234.92273,244.87721,455.73608
31.67,1295.78992,1060.33838,2342.2063,1050.51233,1540.92737,1742.61707,861.76276,975.75598,725.63361,241.7713,168.39598,116.93015,3750.87915,1174.63293,378.13702,234.92273,244.87721,455.73608
32.33,1295.78992,1060.33838,2343.15845,1050.51233,1540.19678,1741.92029,861.25555,975.27979,725.63361,241.7713,168.39598,116.93015,3746.42432,1173.6062,378.13702,234.92273,244.87721,455.73608
32.0,1295.78992,1060.33838,2342.2063,1049.59485,1540.19678,1741.92029,861.25555,975.27979,725.21686,241.7713,168.39598,116.93015,3745.31055,1175.65967,378.13702,234.92273,244.87721,455.73608
31.67,1295.78992,1060.33838,2342.2063,1050.51233,1540.19678,1741.92029,861.25555,975.27979,725.21686,242.15385,168.39598,116.93015,3748.65161,1180.79358,378.13702,234.92273,244.87721,455.73608
